9.27;-0.41521;0.089806;-0.90159;0.081626;-12.22;-2.7162;-6.1863;-1.5671;5.1296;-0.047437;0.82875;0.47594;0.29998
9.28;-0.3914;0.08959;-0.91264;0.076591;-11.964;-3.1741;-6.1374;-1.4542;5.1164;0.022009;0.81434;0.47928;0.35043
9.29;-0.36745;0.088769;-0.923;0.071871;-12.067;-3.738;-6.7758;-1.3294;5.0921;0.094775;0.79379;0.47146;0.39413
9.3;-0.34333;0.087439;-0.93273;0.067069;-12.074;-3.8887;-7.3427;-1.1253;5.0982;0.13351;0.77163;0.45887;0.44672
9.31;-0.31814;0.085282;-0.94197;0.064893;-11.623;-3.792;-7.446;-0.87952;5.0838;0.17694;0.74916;0.45889;0.4784
9.32;-0.29393;0.08244;-0.95016;0.06324;-10.776;-3.8352;-7.4673;-0.64548;5.0778;0.19049;0.72662;0.45661;0.52027
9.33;-0.27078;0.079342;-0.9574;0.06132;-9.9626;-3.8654;-7.2796;-0.41062;5.0825;0.19307;0.69919;0.45334;0.5563
9.34;-0.24742;0.075582;-0.9639;0.062905;-9.476;-3.4521;-6.829;-0.24233;5.0545;0.17239;0.67303;0.44578;0.5918
9.35;-0.22383;0.072205;-0.96983;0.064086;-9.3315;-2.7166;-6.822;-0.1377;5.0173;0.16042;0.64233;0.44461;0.62199
9.36;-0.19989;0.068927;-0.9752;0.065334;-9.1611;-2.4083;-7.2001;-0.075695;4.9942;0.15222;0.61133;0.44285;0.65215
9.37;-0.17584;0.065968;-0.97995;0.066579;-8.99;-2.5858;-7.7719;-0.030319;4.9547;0.12156;0.57549;0.44348;0.67906
9.38;-0.15156;0.063281;-0.98406;0.068266;-8.9405;-2.9519;-8.7871;0.001669;4.9315;0.084997;0.54216;0.44299;0.7066
9.39;-0.12733;0.060415;-0.98752;0.070234;-8.8506;-2.8946;-9.0068;0.033619;4.9275;0.052651;0.50549;0.43919;0.73213
9.4;-0.10294;0.057796;-0.99034;0.072698;-8.1865;-2.3892;-8.358;0.090396;4.9013;0.010255;0.46898;0.43884;0.75541
9.41;-0.079037;0.055027;-0.99253;0.074951;-7.1824;-2.2908;-7.5575;0.13287;4.8759;-0.022753;0.43063;0.44141;0.77498
9.42;-0.054413;0.052196;-0.9943;0.075345;-6.3539;-2.4168;-6.8911;0.1485;4.8183;-0.055283;0.39017;0.4429;0.79107
9.43;-0.030627;0.049541;-0.99535;0.076751;-5.6037;-2.3802;-6.7641;0.14381;4.7546;-0.087499;0.34874;0.44429;0.80564
9.44;-0.0069158;0.047195;-0.99588;0.077184;-4.8084;-1.9411;-7.4161;0.13358;4.699;-0.1258;0.31379;0.44092;0.82412
9.45;0.016064;0.044771;-0.99568;0.079768;-3.8857;-1.6451;-7.9516;0.13739;4.6475;-0.16348;0.27265;0.44419;0.83413
9.46;0.039004;0.042129;-0.99502;0.081426;-3.1191;-1.363;-8.4486;0.18216;4.6038;-0.21755;0.23129;0.44476;0.8454
9.47;0.061509;0.040116;-0.99391;0.08222;-2.6874;-1.1367;-8.626;0.27322;4.5682;-0.24393;0.189;0.44878;0.84886
9.48;0.08365;0.036589;-0.99226;0.084119;-2.5709;-1.1628;-8.415;0.41923;4.5467;-0.28519;0.1471;0.45122;0.85622
9.49;0.10529;0.0349;-0.99002;0.086976;-3.4066;0.32588;-12.558;0.04034;4.4483;-0.31457;0.10484;0.45375;0.86024
9.5;0.12849;0.035847;-0.98693;0.090372;-3.1101;-2.0658;-15.102;0.86361;4.5558;-0.34569;0.060491;0.45756;0.8611
9.51;0.1511;0.034402;-0.98352;0.093138;-3.5128;-1.2725;-11.598;0.19793;4.7145;-0.42306;0.018922;0.45876;0.85797
9.52;0.1736;0.032457;-0.97974;0.094472;-3.8366;-1.0925;-12.839;-0.091092;4.5448;-0.42693;-0.018633;0.45864;0.85859
9.53;0.19661;0.03058;-0.9754;0.094854;-3.3474;-1.5929;-15.247;0.00047;4.7215;-0.43953;-0.061811;0.45838;0.85532
9.54;0.22;0.028761;-0.97043;0.095069;-3.7495;-1.8384;-11.182;-0.019515;4.8786;-0.47725;-0.11051;0.45568;0.85205
9.55;0.24347;0.027489;-0.96483;0.095254;-3.5605;-0.9706;-8.7848;-0.196;4.7647;-0.47467;-0.15532;0.45497;0.84377
9.56;0.26677;0.025892;-0.95863;0.095881;-2.9544;-0.45564;-9.692;-0.13293;4.8432;-0.44181;-0.19853;0.45255;0.8379
9.57;0.29005;0.024106;-0.95184;0.096426;-2.1166;0.46847;-9.4133;-0.16589;4.9018;-0.45329;-0.24583;0.44892;0.82278
9.58;0.31349;0.022691;-0.94434;0.09713;-0.64247;0.93648;-10.493;-0.11617;4.9134;-0.40485;-0.29026;0.44684;0.80934
9.59;0.33681;0.020706;-0.93627;0.09763;0.47323;-1.1689;-11.4;-0.21591;5.0587;-0.37076;-0.33477;0.44287;0.79458
9.6;0.36025;0.017842;-0.92752;0.098048;0.24437;-3.1593;-10.502;-0.3673;5.1535;-0.39785;-0.37701;0.44021;0.77914
9.61;0.38427;0.01493;-0.91815;0.095521;-0.42697;-4.2898;-8.447;-0.57759;5.2781;-0.41083;-0.4205;0.43386;0.75796
9.62;0.40898;0.012741;-0.90766;0.093413;-0.41682;-5.0402;-6.0684;-0.84223;5.3305;-0.42721;-0.46771;0.42296;0.7352
9.63;0.4339;0.0092081;-0.8965;0.089073;0.6691;-5.0765;-5.022;-1.1355;5.3615;-0.45156;-0.51174;0.41285;0.71049
9.64;0.45626;0.0043698;-0.88582;0.084413;1.8013;-4.6694;-4.2753;-1.3859;5.4343;-0.44168;-0.55121;0.40092;0.69128
9.65;0.48057;-0.00020063;-0.87354;0.077361;2.6818;-4.8158;-4.6916;-1.5839;5.4145;-0.42445;-0.59073;0.38591;0.6647
9.66;0.50602;-0.0054393;-0.85957;0.071066;3.3262;-4.6178;-5.4197;-1.6932;5.52;-0.41083;-0.63206;0.37272;0.637
9.67;0.53006;-0.010593;-0.84558;0.06257;3.2339;-3.8634;-4.9466;-1.7056;5.5765;-0.34591;-0.67143;0.35578;0.60394
9.68;0.5535;-0.018249;-0.83103;0.052016;2.7701;-3.2524;-5.3925;-1.6498;5.596;-0.2921;-0.7087;0.34037;0.57394
9.69;0.57676;-0.024358;-0.81532;0.044818;2.9627;-2.893;-5.3848;-1.4722;5.7083;-0.24139;-0.74305;0.33227;0.53962
9.7;0.59992;-0.02995;-0.79856;0.038769;2.3772;-2.4824;-4.8781;-1.2326;5.7248;-0.18032;-0.77899;0.32177;0.50084
9.71;0.62199;-0.03438;-0.78149;0.034942;1.4606;-2.4413;-4.1212;-0.95682;5.7944;-0.12169;-0.80766;0.31661;0.45776
9.72;0.64417;-0.038178;-0.76326;0.03194;0.35912;-1.7792;-2.3109;-0.63212;5.8344;-0.10296;-0.83956;0.3116;0.40956
9.73;0.66607;-0.039203;-0.74415;0.032424;-0.2048;-1.5661;-1.1167;-0.35323;5.8186;-0.060373;-0.86521;0.3104;0.35912
9.74;0.68722;-0.042726;-0.72456;0.030096;1.1991;-2.2822;0.39217;-0.077604;5.8407;-0.058666;-0.88358;0.30851;0.31571
9.75;0.7078;-0.043829;-0.7044;0.030251;3.099;-1.8479;2.205;0.13671;5.8044;-0.074612;-0.90141;0.30891;0.26257
9.76;0.72849;-0.04414;-0.68289;0.031879;3.9988;-2.1423;2.6594;0.30637;5.7352;-0.075083;-0.91866;0.30895;0.21177
9.77;0.74698;-0.044152;-0.66258;0.032386;3.9883;-2.7106;3.1081;0.47821;5.7224;-0.087502;-0.93799;0.31026;0.15134
9.78;0.76537;-0.044303;-0.64122;0.03292;3.3917;-2.2438;3.3863;0.60429;5.6491;-0.1406;-0.94988;0.30896;0.098056
9.79;0.78351;-0.041242;-0.61898;0.035591;3.1793;-1.9508;2.8218;0.74589;5.593;-0.18072;-0.9522;0.30594;0.055985
9.8;0.80055;-0.038895;-0.59683;0.037543;3.2298;-1.7303;2.9588;0.89442;5.5776;-0.23476;-0.95748;0.3067;-0.007279
9.81;0.81688;-0.03574;-0.57432;0.039863;2.8953;-0.87234;3.2869;0.97213;5.5075;-0.27707;-0.95768;0.3062;-0.063842
9.82;0.83228;-0.031925;-0.55184;0.042037;2.5318;-0.34175;3.7929;1.0079;5.4772;-0.29842;-0.96126;0.30097;-0.11855
9.83;0.8471;-0.027634;-0.52884;0.044487;2.1764;-0.054706;5.0582;0.97196;5.4099;-0.33969;-0.95746;0.29684;-0.16692
9.84;0.86098;-0.024008;-0.50598;0.046149;2.38;0.12856;6.2709;0.85584;5.3214;-0.36167;-0.94701;0.2953;-0.22269
9.85;0.87401;-0.021455;-0.48316;0.047038;3.2115;0.11707;7.552;0.67185;5.2369;-0.37652;-0.93531;0.29375;-0.27247
9.86;0.88615;-0.020095;-0.46056;0.047202;4.1512;-0.00625;8.4199;0.46236;5.121;-0.38537;-0.9252;0.28838;-0.32211
9.87;0.89752;-0.020272;-0.43807;0.046346;4.5489;-0.1302;8.2011;0.25068;4.9887;-0.38148;-0.91197;0.28162;-0.37067
9.88;0.90806;-0.02091;-0.41583;0.045494;4.7212;-0.48712;8.0256;0.091274;4.8984;-0.3714;-0.89724;0.27703;-0.41175
9.89;0.91789;-0.02163;-0.39377;0.044203;4.4384;-0.83523;8.4235;-0.030401;4.8018;-0.35876;-0.87752;0.27591;-0.44552
9.9;0.92701;-0.022243;-0.37185;0.04341;3.7332;-0.84796;8.9087;-0.11021;4.6768;-0.34033;-0.85789;0.27522;-0.49181
9.91;0.93543;-0.023267;-0.35019;0.042276;2.8707;-0.57278;9.4923;-0.149;4.5751;-0.31332;-0.83403;0.2752;-0.53116
9.92;0.94308;-0.025075;-0.32908;0.040953;2.1306;-0.48763;9.9873;-0.20019;4.444;-0.29477;-0.81569;0.27023;-0.56363
9.93;0.9501;-0.0267;-0.30827;0.039641;1.7427;-0.19075;10.176;-0.24151;4.3064;-0.26523;-0.79218;0.26629;-0.59253
9.94;0.95638;-0.028319;-0.28818;0.038552;1.5904;-0.045415;10.505;-0.2848;4.1901;-0.22608;-0.77073;0.27191;-0.62467
9.95;0.96202;-0.03045;-0.26867;0.037578;1.7045;-0.10213;10.593;-0.36269;4.0493;-0.18271;-0.74476;0.27431;-0.65391
9.96;0.96699;-0.033236;-0.24997;0.036675;2.3218;-0.25788;10.512;-0.42506;3.9219;-0.13983;-0.72046;0.27473;-0.67984
9.97;0.97156;-0.036005;-0.23129;0.035659;2.9092;-0.15841;11.118;-0.51035;3.7953;-0.097733;-0.69577;0.27802;-0.70211
9.98;0.97551;-0.039706;-0.21353;0.034729;2.8647;-0.23127;11.201;-0.59813;3.6325;-0.063739;-0.67461;0.2782;-0.71605
9.99;0.97903;-0.042701;-0.19622;0.034136;2.3581;-0.53333;11.002;-0.66905;3.4988;-0.02254;-0.64422;0.28748;-0.74475
10;0.98204;-0.046823;-0.17965;0.033552;1.5222;-1.0298;11.523;-0.74131;3.3651;0.005132;-0.62361;0.29147;-0.76286
10.01;0.98458;-0.0513;-0.16393;0.033208;0.45029;-1.5789;12.475;-0.7969;3.2386;0.034556;-0.59575;0.29941;-0.7768
10.02;0.98674;-0.055818;-0.14889;0.032635;-0.46633;-0.39425;13.298;-0.74319;3.0992;0.051725;-0.57502;0.30513;-0.79302
10.03;0.98859;-0.060133;-0.13424;0.032457;0.011569;-2.1893;12.691;-0.55846;2.8337;0.093457;-0.55141;0.31235;-0.80527
10.04;0.99015;-0.063837;-0.12033;0.032427;-0.15284;-1.8496;11.533;-0.73937;2.8195;0.11383;-0.52775;0.31793;-0.81681
10.05;0.99147;-0.06713;-0.10684;0.032517;0.75465;-1.6538;10.385;-0.66418;2.5803;0.12801;-0.5074;0.32348;-0.82558
10.06;0.99258;-0.069953;-0.09399;0.032655;0.5554;-1.3317;10.278;-0.56415;2.6029;0.1446;-0.48762;0.3279;-0.82966
10.07;0.99335;-0.073866;-0.081991;0.032934;0.18399;-1.5133;12.178;-0.63592;2.3672;0.17067;-0.46574;0.33267;-0.83717
10.08;0.99394;-0.07756;-0.070538;0.03315;0.060807;-1.9525;11.018;-0.71255;2.2325;0.17531;-0.44429;0.34273;-0.84927
10.09;0.99431;-0.081493;-0.05986;0.033453;-0.041067;-2.0111;10.515;-0.72701;2.1175;0.1766;-0.42758;0.35124;-0.85613
10.1;0.99451;-0.085677;-0.049738;0.033801;0.03514;-2.1879;9.5908;-0.79773;1.9776;0.17555;-0.40938;0.36018;-0.86244
10.11;0.99454;-0.090074;-0.040167;0.034057;-0.052068;-2.3384;8.7988;-0.85645;1.8872;0.18273;-0.39268;0.3686;-0.86499
10.12;0.99444;-0.094558;-0.031144;0.03436;-0.53491;-2.3491;8.9023;-0.91232;1.7877;0.16544;-0.37527;0.37731;-0.86776
10.13;0.99418;-0.09949;-0.022653;0.034599;-2.4596;-2.1819;9.9916;-0.92588;1.7639;0.1416;-0.35816;0.3845;-0.86827
10.14;0.99379;-0.10465;-0.014652;0.034789;-4.0573;-1.0509;11.875;-0.88156;1.6851;0.14008;-0.3439;0.39225;-0.87259
10.15;0.99339;-0.10916;-0.0068253;0.034955;-3.7839;-0.97028;11.232;-0.75021;1.468;0.13367;-0.33151;0.40185;-0.87229
10.16;0.99299;-0.11289;0.00078344;0.03513;-2.8729;-0.65951;8.6859;-0.69395;1.4939;0.1187;-0.31811;0.40763;-0.8741
10.17;0.99257;-0.11617;0.0080507;0.035207;-2.436;0.29938;9.2621;-0.55768;1.5092;0.086838;-0.30537;0.41222;-0.87482
10.18;0.99216;-0.119;0.015207;0.035155;-2.256;-0.56559;10.944;-0.51423;1.4741;0.061842;-0.29455;0.40593;-0.8778
10.19;0.99177;-0.12119;0.022109;0.034888;-1.9076;-1.2072;10.541;-0.46259;1.3518;0.034005;-0.27888;0.41289;-0.88044
10.2;0.99134;-0.12339;0.028999;0.034394;-1.8666;-2.3231;8.3914;-0.44127;1.3194;-0.011123;-0.26944;0.41602;-0.88056
10.21;0.99083;-0.12586;0.035687;0.033707;-1.9409;-2.8266;7.2411;-0.46893;1.3383;-0.046305;-0.25866;0.42002;-0.88014
10.22;0.99026;-0.12847;0.042339;0.032934;-1.2294;-1.6912;7.187;-0.53309;1.339;-0.069596;-0.24763;0.42737;-0.87161
10.23;0.98958;-0.1316;0.048837;0.032147;-0.78668;-1.0221;7.694;-0.68052;1.3246;-0.071638;-0.23247;0.44098;-0.88013
10.24;0.98877;-0.13525;0.055246;0.031471;-0.31827;-0.53857;7.9738;-0.82434;1.3215;-0.038512;-0.22289;0.44732;-0.87819
10.25;0.98776;-0.1399;0.061637;0.030841;-0.014909;-1.5689;8.4699;-0.96553;1.3055;-0.01938;-0.21037;0.45563;-0.87357
10.26;0.98658;-0.14532;0.067855;0.030586;-0.032768;-2.5901;9.3054;-1.1477;1.2786;-0.003318;-0.19827;0.46577;-0.87098
10.27;0.9852;-0.15169;0.073841;0.030431;-0.35493;-2.9809;9.9985;-1.3107;1.2411;-6.2e-005;-0.18862;0.47732;-0.87043
10.28;0.98359;-0.15889;0.079939;0.030299;-0.58127;-3.4407;10.31;-1.4382;1.2142;0.03369;-0.17846;0.48903;-0.86423
10.29;0.98184;-0.16647;0.085741;0.030374;-0.75013;-3.5982;10.263;-1.4851;1.1713;0.033789;-0.1678;0.49435;-0.85691
10.3;0.97999;-0.17419;0.091323;0.030498;-1.1299;-3.4743;10.041;-1.4681;1.1369;0.047853;-0.15751;0.51623;-0.84916
10.31;0.97809;-0.18182;0.0967;0.030653;-1.4805;-3.5683;9.8333;-1.3735;1.0902;0.043742;-0.14683;0.53018;-0.84406
10.32;0.97627;-0.18851;0.10204;0.030742;-1.85;-3.4711;9.7081;-1.2014;1.0583;0.048522;-0.13908;0.53499;-0.83897
10.33;0.97468;-0.19379;0.10719;0.030733;-2.1266;-3.4364;9.8197;-0.99252;1.0421;0.056834;-0.13157;0.54537;-0.83111
10.34;0.97334;-0.19769;0.11217;0.030666;-2.4385;-3.8009;10.082;-0.76178;0.9958;0.05445;-0.12123;0.55435;-0.82866
10.35;0.97218;-0.20067;0.11693;0.030486;-2.7647;-4.194;10.27;-0.57154;0.95352;0.043991;-0.11131;0.56042;-0.82814
10.36;0.97124;-0.20255;0.12152;0.030118;-3.1846;-4.4293;10.341;-0.4011;0.91911;0.024489;-0.10428;0.56248;-0.82515
10.37;0.97037;-0.20415;0.1258;0.029721;-3.5196;-4.9037;10.463;-0.28148;0.86914;0.01085;-0.097665;0.56479;-0.82621
10.38;0.96964;-0.20516;0.12982;0.029173;-3.6075;-5.1546;10.561;-0.16666;0.81559;-0.015979;-0.091717;0.5659;-0.82633
10.39;0.96904;-0.20565;0.13365;0.028453;-3.5908;-5.2518;10.859;-0.057371;0.76633;-0.041147;-0.08261;0.56722;-0.82476
10.4;0.96853;-0.2058;0.13723;0.027678;-3.459;-5.3569;11.053;0.036326;0.71004;-0.057342;-0.076741;0.56747;-0.82604
10.41;0.9682;-0.20532;0.14045;0.026674;-3.387;-5.37;10.968;0.14706;0.64327;-0.083206;-0.074207;0.56653;-0.825
10.42;0.96797;-0.2045;0.14337;0.02554;-3.4203;-5.4226;10.851;0.28313;0.59;-0.11283;-0.072408;0.56249;-0.83065
10.43;0.96798;-0.20278;0.14596;0.02425;-3.5552;-5.4095;10.825;0.37315;0.52608;-0.13656;-0.069133;0.56099;-0.83157
10.44;0.96811;-0.20067;0.14823;0.022799;-3.8859;-5.1443;10.762;0.47608;0.43919;-0.1608;-0.063861;0.55681;-0.83294
10.45;0.96836;-0.19831;0.15001;0.021276;-4.2109;-4.9508;10.66;0.53721;0.38177;-0.18006;-0.060794;0.55075;-0.83463
10.46;0.96873;-0.19543;0.15163;0.019581;-4.3105;-4.908;10.499;0.56205;0.30707;-0.2056;-0.060542;0.54419;-0.83942
10.47;0.96912;-0.19271;0.15282;0.0179;-4.4009;-4.6539;10.329;0.5685;0.22354;-0.21962;-0.059424;0.54104;-0.8444
10.48;0.96951;-0.1903;0.15351;0.01627;-4.5019;-4.2668;10.376;0.52022;0.17065;-0.22172;-0.059556;0.53516;-0.84619
10.49;0.9699;-0.18794;0.15411;0.014601;-4.5956;-3.8656;10.519;0.46075;0.098526;-0.23887;-0.058182;0.53221;-0.84727
10.5;0.97026;-0.1861;0.15426;0.01304;-4.673;-3.4351;10.571;0.38391;0.02857;-0.23447;-0.060858;0.52852;-0.85254
10.51;0.97057;-0.18478;0.154;0.011688;-4.6958;-3.1973;10.438;0.275;-0.032569;-0.23704;-0.06202;0.52735;-0.8525
10.52;0.97082;-0.18411;0.15334;0.010491;-4.6346;-3.1687;10.131;0.16935;-0.12685;-0.23307;-0.063718;0.52321;-0.85165
10.53;0.97101;-0.18387;0.15243;0.009467;-4.5463;-3.0313;9.7164;0.085244;-0.1853;-0.21884;-0.067423;0.52146;-0.85051
10.54;0.97116;-0.18415;0.15119;0.0084856;-4.4916;-2.8663;9.4583;0.013411;-0.23363;-0.20624;-0.069175;0.52257;-0.85294
10.55;0.97132;-0.18456;0.14975;0.0077343;-4.4263;-2.7167;9.4145;-0.042264;-0.29333;-0.20057;-0.071603;0.52436;-0.85238
10.56;0.97149;-0.18507;0.14802;0.0070283;-4.3083;-2.5874;9.2438;-0.078977;-0.33989;-0.18307;-0.078315;0.52431;-0.85289
10.57;0.97167;-0.18572;0.146;0.006459;-4.1618;-2.6207;9.0484;-0.094464;-0.38602;-0.17071;-0.082583;0.52301;-0.8515
10.58;0.97194;-0.18598;0.14389;0.0059899;-3.92;-2.9154;9.0549;-0.10349;-0.42368;-0.1392;-0.087527;0.52529;-0.85171
10.59;0.97211;-0.18688;0.14159;0.0057924;-3.6048;-3.1135;9.0823;-0.10555;-0.45858;-0.13101;-0.091488;0.52857;-0.85025
10.6;0.97236;-0.18738;0.13917;0.0055824;-3.4735;-3.2224;9.098;-0.092941;-0.50777;-0.10414;-0.095849;0.52774;-0.8503
10.61;0.97265;-0.18778;0.1366;0.0054982;-3.3274;-3.3647;9.1041;-0.060378;-0.52575;-0.097437;-0.1013;0.52838;-0.84927
10.62;0.97292;-0.18839;0.1338;0.0055458;-3.2635;-3.4507;9.1767;-0.01949;-0.55266;-0.074313;-0.1046;0.52905;-0.85095
10.63;0.97331;-0.18836;0.13095;0.0056067;-3.1551;-3.6134;9.3458;0.082894;-0.55836;-0.058271;-0.10977;0.52969;-0.85018
10.64;0.97378;-0.18791;0.12809;0.0055965;-2.9898;-3.8906;9.5245;0.19773;-0.59221;-0.057863;-0.11606;0.52712;-0.85068
10.65;0.97434;-0.18676;0.12547;0.0055956;-2.6431;-3.6014;8.5783;0.30692;-0.51843;-0.064552;-0.12183;0.52363;-0.85
10.66;0.97504;-0.18485;0.12286;0.0052581;-2.8313;-3.6095;8.3444;0.42438;-0.4718;-0.092406;-0.12411;0.51989;-0.85366
10.67;0.97574;-0.18266;0.12064;0.0047816;-3.3068;-3.5627;7.9957;0.48014;-0.40071;-0.14882;-0.12943;0.51644;-0.85495
10.68;0.97642;-0.18026;0.11874;0.003758;-3.5026;-3.9704;7.5519;0.50126;-0.34379;-0.22711;-0.1333;0.50912;-0.85603
10.69;0.97702;-0.17803;0.11722;0.0022627;-3.5763;-4.6254;7.4454;0.48936;-0.23671;-0.31416;-0.13801;0.50536;-0.857
10.7;0.97755;-0.17601;0.11586;0.00030789;-3.4738;-4.6406;7.8368;0.44975;-0.17524;-0.39097;-0.14263;0.5024;-0.86083
10.71;0.97798;-0.17426;0.11485;-0.0018883;-3.21;-3.7285;8.2753;0.37587;-0.12488;-0.43207;-0.14623;0.49493;-0.8557
10.72;0.97829;-0.173;0.114;-0.0040959;-2.8901;-2.7145;8.5901;0.28915;-0.097112;-0.4402;-0.14664;0.49394;-0.86409
10.73;0.97849;-0.17224;0.1134;-0.0062156;-2.841;-1.7224;8.3664;0.21727;-0.068858;-0.40042;-0.14927;0.49102;-0.86431
10.74;0.97865;-0.17154;0.11294;-0.0082452;-3.114;-1.128;7.3503;0.23126;-0.075711;-0.36247;-0.15371;0.4882;-0.8677
10.75;0.97883;-0.1706;0.11267;-0.0099316;-3.391;-1.2536;5.9683;0.26429;-0.053388;-0.31051;-0.15433;0.48851;-0.86832
10.76;0.9791;-0.16913;0.11234;-0.011456;-3.3651;-2.6975;6.0506;0.40434;0.006242;-0.22482;-0.15677;0.48331;-0.87214
10.77;0.97944;-0.16721;0.11212;-0.012631;-2.5776;-3.1224;6.9455;0.47842;0.05218;-0.16722;-0.15341;0.47792;-0.87151
10.78;0.97993;-0.1641;0.11235;-0.013567;-2.3601;-2.1686;6.6036;0.64677;0.038653;-0.078338;-0.15498;0.47039;-0.87745
10.79;0.98054;-0.15992;0.11294;-0.014269;-1.6601;-1.2493;5.1469;0.89808;0.15902;-0.006542;-0.1539;0.46497;-0.88073
10.8;0.98121;-0.15505;0.11392;-0.01481;-1.5176;-0.62636;5.5816;1.0617;0.28039;0.055016;-0.15307;0.45575;-0.8855
10.81;0.98189;-0.14955;0.11534;-0.015025;-1.5325;0.10848;5.3528;1.1343;0.35094;0.10796;-0.14963;0.4462;-0.89022
10.82;0.98253;-0.14346;0.11755;-0.015274;-1.6869;0.94771;4.0777;1.1929;0.47306;0.14682;-0.14318;0.43327;-0.89762
10.83;0.98308;-0.13719;0.12042;-0.015377;-2.3158;0.8262;3.9471;1.2109;0.67327;0.19123;-0.13553;0.4243;-0.90475
10.84;0.98345;-0.13111;0.12404;-0.015504;-2.3688;-0.16023;4.4598;1.178;0.80323;0.21602;-0.13076;0.41448;-0.91125
10.85;0.98367;-0.12506;0.12851;-0.015383;-1.9753;-0.56637;4.073;1.1178;0.93197;0.25291;-0.122;0.40497;-0.91456
10.86;0.98367;-0.11957;0.13369;-0.015198;-1.9052;-0.34141;4.3235;1.0186;1.0971;0.25259;-0.11036;0.39658;-0.92282
10.87;0.98347;-0.11458;0.13941;-0.014772;-1.8502;-0.29227;5.1696;0.83092;1.216;0.27722;-0.096925;0.38908;-0.92576
10.88;0.98303;-0.11064;0.14562;-0.014271;-1.8919;-0.44457;5.7963;0.61199;1.3346;0.28845;-0.084633;0.38015;-0.92391
10.89;0.98227;-0.10811;0.15255;-0.013478;-2.0801;-0.88466;6.0963;0.29517;1.4643;0.31738;-0.069993;0.37937;-0.92425
10.9;0.98121;-0.10707;0.16001;-0.012366;-2.9377;-1.4753;6.2288;-0.020012;1.5662;0.31716;-0.053248;0.38082;-0.93246
10.91;0.97979;-0.10774;0.16818;-0.011122;-3.9053;-1.7551;6.2967;-0.30931;1.6559;0.33128;-0.035283;0.38494;-0.92877
10.92;0.97806;-0.10975;0.17682;-0.0095409;-4.5337;-2.0739;6.2876;-0.58019;1.7421;0.35906;-0.019;0.39006;-0.92864
10.93;0.97603;-0.11295;0.18586;-0.0077006;-4.6673;-2.3017;6.4622;-0.81161;1.8347;0.37417;-0.003685;0.38692;-0.91629
10.94;0.97371;-0.11716;0.19529;-0.0055525;-4.4499;-2.3101;6.7206;-1.0099;1.8956;0.38713;0.017823;0.40238;-0.91884
10.95;0.97116;-0.12188;0.2049;-0.0030689;-4.2422;-2.3162;6.9668;-1.1661;1.9613;0.40861;0.039673;0.41751;-0.91388
10.96;0.96828;-0.12741;0.21492;-0.00052026;-4.4098;-2.3215;7.1737;-1.2688;2.0164;0.4406;0.057428;0.42625;-0.90469
10.97;0.96516;-0.1332;0.2252;0.0022855;-4.6969;-2.4374;7.1542;-1.3295;2.0695;0.46416;0.078996;0.44114;-0.89516
10.98;0.96178;-0.13931;0.23569;0.0052581;-5.1012;-2.8155;7.0445;-1.3909;2.128;0.47671;0.10021;0.45255;-0.8887
10.99;0.95815;-0.14519;0.24658;0.0081791;-5.6327;-3.3518;7.1101;-1.399;2.2008;0.51006;0.12196;0.4652;-0.87845
11;0.95428;-0.15079;0.25785;0.011167;-6.0638;-3.4815;7.1557;-1.3873;2.2686;0.53015;0.14302;0.47504;-0.86756
11.01;0.9502;-0.15611;0.26933;0.014203;-6.5008;-3.4214;7.5733;-1.3457;2.3472;0.57166;0.16595;0.4857;-0.8548
11.02;0.94592;-0.16135;0.28086;0.017563;-6.6104;-3.3724;8.0895;-1.2085;2.4075;0.60046;0.18957;0.48975;-0.83787
11.03;0.94141;-0.1659;0.29292;0.020581;-6.5483;-3.3546;8.0111;-0.98535;2.4523;0.62502;0.2166;0.50735;-0.83379
11.04;0.93688;-0.169;0.3052;0.023324;-7.0488;-3.6396;8.2569;-0.65816;2.5516;0.65282;0.24026;0.50936;-0.82494
11.05;0.93247;-0.17011;0.31767;0.025478;-7.5666;-3.6876;8.5522;-0.26994;2.5905;0.64949;0.2657;0.50848;-0.81339
11.06;0.92818;-0.16929;0.33029;0.027021;-7.8534;-3.524;8.2745;0.0633;2.6179;0.65373;0.28912;0.50702;-0.80818
11.07;0.92398;-0.16665;0.34309;0.027787;-8.0564;-3.72;8.6578;0.38562;2.6824;0.65159;0.31253;0.50379;-0.80299
11.08;0.91978;-0.16312;0.35579;0.028435;-8.0659;-3.6638;8.906;0.57938;2.693;0.61247;0.33748;0.49562;-0.79629
11.09;0.91571;-0.1579;0.36833;0.029608;-8.0423;-3.2593;8.1483;0.63027;2.7147;0.60298;0.36329;0.48794;-0.78534
11.1;0.91101;-0.15397;0.3814;0.029737;-8.2706;-3.342;7.8747;0.54635;2.7791;0.56698;0.38934;0.48393;-0.77982
11.11;0.90569;-0.15116;0.39504;0.028701;-8.8476;-3.6273;7.5223;0.38198;2.7944;0.53942;0.40935;0.47085;-0.76188
11.12;0.90018;-0.14858;0.40836;0.029008;-9.1332;-3.5204;6.6136;0.20124;2.8342;0.53991;0.43674;0.47223;-0.75375
11.13;0.89414;-0.14754;0.42172;0.029837;-9.4606;-3.2034;6.2641;0.012623;2.8962;0.52815;0.46115;0.46983;-0.73999
